ball,1,6.6,Gujarat Lions,KD Karthik,AJ Finch,A Mishra,1,0
ball,1,7.1,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,2,0
ball,1,7.2,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,0,0
ball,1,7.3,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,1,0
ball,1,7.4,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,4,0
ball,1,7.5,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,7.6,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,0,0
ball,1,8.1,Gujarat Lions,AJ Finch,KD Karthik,A Mishra,1,0
ball,1,8.2,Gujarat Lions,KD Karthik,AJ Finch,A Mishra,1,0
ball,1,8.3,Gujarat Lions,AJ Finch,KD Karthik,A Mishra,6,0
ball,1,8.4,Gujarat Lions,AJ Finch,KD Karthik,A Mishra,6,0
ball,1,8.5,Gujarat Lions,AJ Finch,KD Karthik,A Mishra,0,0
ball,1,8.6,Gujarat Lions,AJ Finch,KD Karthik,A Mishra,1,0
ball,1,9.1,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,9.2,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,1,0
ball,1,9.3,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,0,1
ball,1,9.4,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,9.5,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,1,0
ball,1,9.6,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,9.7,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,0,0
ball,1,10.1,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,0,0
ball,1,10.2,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,1,0
ball,1,10.3,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,0,0
ball,1,10.4,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,4,0
ball,1,10.5,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,1,0
ball,1,10.6,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,1,0
ball,1,11.1,Gujarat Lions,AJ Finch,KD Karthik,PJ Cummins,0,1
ball,1,11.2,Gujarat Lions,KD Karthik,AJ Finch,PJ Cummins,1,0
ball,1,11.3,Gujarat Lions,AJ Finch,KD Karthik,PJ Cummins,0,0
ball,1,11.4,Gujarat Lions,AJ Finch,KD Karthik,PJ Cummins,1,0
ball,1,11.5,Gujarat Lions,KD Karthik,AJ Finch,PJ Cummins,1,0
ball,1,11.6,Gujarat Lions,AJ Finch,KD Karthik,PJ Cummins,1,0
ball,1,12.1,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,4,0
ball,1,12.2,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,1,0
ball,1,12.3,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,4,0
ball,1,12.4,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,1,0
ball,1,12.5,Gujarat Lions,AJ Finch,KD Karthik,CJ Anderson,1,0
ball,1,12.6,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,0,1
ball,1,12.7,Gujarat Lions,KD Karthik,AJ Finch,CJ Anderson,0,0
ball,1,13.1,Gujarat Lions,AJ Finch,KD Karthik,Mohammed Shami,1,0
ball,1,13.2,Gujarat Lions,KD Karthik,AJ Finch,Mohammed Shami,1,0
ball,1,13.3,Gujarat Lions,AJ Finch,KD Karthik,Mohammed Shami,0,0
ball,1,13.4,Gujarat Lions,AJ Finch,KD Karthik,Mohammed Shami,1,0
ball,1,13.5,Gujarat Lions,KD Karthik,AJ Finch,Mohammed Shami,2,0
ball,1,13.6,Gujarat Lions,KD Karthik,AJ Finch,Mohammed Shami,6,0
ball,1,14.1,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,4,0
ball,1,14.2,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,14.3,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,0,0
ball,1,14.4,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,1,0
ball,1,14.5,Gujarat Lions,AJ Finch,KD Karthik,CR Brathwaite,1,0
ball,1,14.6,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,1,0
ball,1,15.1,Gujarat Lions,KD Karthik,AJ Finch,Z Khan,1,0
ball,1,15.2,Gujarat Lions,KD Karthik,AJ Finch,Z Khan,1,0
ball,1,15.3,Gujarat Lions,AJ Finch,KD Karthik,Z Khan,0,4
ball,1,15.4,Gujarat Lions,AJ Finch,KD Karthik,Z Khan,0,0
ball,1,15.5,Gujarat Lions,AJ Finch,KD Karthik,Z Khan,6,0
ball,1,15.6,Gujarat Lions,AJ Finch,KD Karthik,Z Khan,2,0
ball,1,16.1,Gujarat Lions,KD Karthik,AJ Finch,CR Brathwaite,0,0,caught,KD Karthik
ball,1,16.2,Gujarat Lions,AJ Finch,RA Jadeja,CR Brathwaite,6,0
ball,1,16.3,Gujarat Lions,AJ Finch,RA Jadeja,CR Brathwaite,1,0
ball,1,16.4,Gujarat Lions,RA Jadeja,AJ Finch,CR Brathwaite,4,0
ball,1,16.5,Gujarat Lions,RA Jadeja,AJ Finch,CR Brathwaite,1,0
ball,1,16.6,Gujarat Lions,AJ Finch,RA Jadeja,CR Brathwaite,4,0
ball,1,17.1,Gujarat Lions,RA Jadeja,AJ Finch,PJ Cummins,1,0
ball,1,17.2,Gujarat Lions,AJ Finch,RA Jadeja,PJ Cummins,4,0
ball,1,17.3,Gujarat Lions,AJ Finch,RA Jadeja,PJ Cummins,4,0
ball,1,17.4,Gujarat Lions,AJ Finch,RA Jadeja,PJ Cummins,1,0
ball,1,17.5,Gujarat Lions,RA Jadeja,AJ Finch,PJ Cummins,1,0
ball,1,17.6,Gujarat Lions,AJ Finch,RA Jadeja,PJ Cummins,0,0
ball,1,18.1,Gujarat Lions,RA Jadeja,AJ Finch,Mohammed Shami,4,0
ball,1,18.2,Gujarat Lions,RA Jadeja,AJ Finch,Mohammed Shami,1,0
ball,1,18.3,Gujarat Lions,AJ Finch,RA Jadeja,Mohammed Shami,0,0,bowled,AJ Finch
ball,1,18.4,Gujarat Lions,JP Faulkner,RA Jadeja,Mohammed Shami,2,0
ball,1,18.5,Gujarat Lions,JP Faulkner,RA Jadeja,Mohammed Shami,0,0
ball,1,18.6,Gujarat Lions,JP Faulkner,RA Jadeja,Mohammed Shami,1,0
ball,1,19.1,Gujarat Lions,JP Faulkner,RA Jadeja,PJ Cummins,2,0
ball,1,19.2,Gujarat Lions,JP Faulkner,RA Jadeja,PJ Cummins,2,0
ball,1,19.3,Gujarat Lions,JP Faulkner,RA Jadeja,PJ Cummins,1,0
ball,1,19.4,Gujarat Lions,RA Jadeja,JP Faulkner,PJ Cummins,1,0
ball,1,19.5,Gujarat Lions,JP Faulkner,RA Jadeja,PJ Cummins,2,0
ball,1,19.6,Gujarat Lions,JP Faulkner,RA Jadeja,PJ Cummins,4,0
ball,2,0.1,Delhi Daredevils,SV Samson,KK Nair,DS Kulkarni,4,0
ball,2,0.2,Delhi Daredevils,SV Samson,KK Nair,DS Kulkarni,0,0
ball,2,0.3,Delhi Daredevils,SV Samson,KK Nair,DS Kulkarni,1,0
ball,2,0.4,Delhi Daredevils,KK Nair,SV Samson,DS Kulkarni,1,0
ball,2,0.5,Delhi Daredevils,SV Samson,KK Nair,DS Kulkarni,1,0
ball,2,0.6,Delhi Daredevils,KK Nair,SV Samson,DS Kulkarni,0,0
ball,2,1.1,Delhi Daredevils,SV Samson,KK Nair,PJ Sangwan,0,0
ball,2,1.2,Delhi Daredevils,SV Samson,KK Nair,PJ Sangwan,4,0
ball,2,1.3,Delhi Daredevils,SV Samson,KK Nair,PJ Sangwan,0,0,bowled,SV Samson
ball,2,1.4,Delhi Daredevils,RR Pant,KK Nair,PJ Sangwan,4,0
ball,2,1.5,Delhi Daredevils,RR Pant,KK Nair,PJ Sangwan,0,0,run out,RR Pant
ball,2,1.6,Delhi Daredevils,SS Iyer,KK Nair,PJ Sangwan,0,0
ball,2,2.1,Delhi Daredevils,KK Nair,SS Iyer,DS Kulkarni,1,0
ball,2,2.2,Delhi Daredevils,SS Iyer,KK Nair,DS Kulkarni,0,0
ball,2,2.3,Delhi Daredevils,SS Iyer,KK Nair,DS Kulkarni,2,0
ball,2,2.4,Delhi Daredevils,SS Iyer,KK Nair,DS Kulkarni,0,0
ball,2,2.5,Delhi Daredevils,SS Iyer,KK Nair,DS Kulkarni,0,0
ball,2,2.6,Delhi Daredevils,SS Iyer,KK Nair,DS Kulkarni,4,0
ball,2,3.1,Delhi Daredevils,KK Nair,SS Iyer,PJ Sangwan,0,0
ball,2,3.2,Delhi Daredevils,KK Nair,SS Iyer,PJ Sangwan,4,0
ball,2,3.3,Delhi Daredevils,KK Nair,SS Iyer,PJ Sangwan,1,0
ball,2,3.4,Delhi Daredevils,SS Iyer,KK Nair,PJ Sangwan,0,0
ball,2,3.5,Delhi Daredevils,SS Iyer,KK Nair,PJ Sangwan,4,0
ball,2,3.6,Delhi Daredevils,SS Iyer,KK Nair,PJ Sangwan,1,0
ball,2,4.1,Delhi Daredevils,SS Iyer,KK Nair,Basil Thampi,0,0
ball,2,4.2,Delhi Daredevils,SS Iyer,KK Nair,Basil Thampi,4,0
ball,2,4.3,Delhi Daredevils,SS Iyer,KK Nair,Basil Thampi,0,0
ball,2,4.4,Delhi Daredevils,SS Iyer,KK Nair,Basil Thampi,4,0
ball,2,4.5,Delhi Daredevils,SS Iyer,KK Nair,Basil Thampi,1,0
ball,2,4.6,Delhi Daredevils,KK Nair,SS Iyer,Basil Thampi,6,0
ball,2,5.1,Delhi Daredevils,SS Iyer,KK Nair,DR Smith,4,0
ball,2,5.2,Delhi Daredevils,SS Iyer,KK Nair,DR Smith,0,0
ball,2,5.3,Delhi Daredevils,SS Iyer,KK Nair,DR Smith,1,0
ball,2,5.4,Delhi Daredevils,KK Nair,SS Iyer,DR Smith,4,0
ball,2,5.5,Delhi Daredevils,KK Nair,SS Iyer,DR Smith,4,0
ball,2,5.6,Delhi Daredevils,KK Nair,SS Iyer,DR Smith,4,0
ball,2,6.1,Delhi Daredevils,SS Iyer,KK Nair,RA Jadeja,0,0
ball,2,6.2,Delhi Daredevils,SS Iyer,KK Nair,RA Jadeja,1,0
ball,2,6.3,Delhi Daredevils,KK Nair,SS Iyer,RA Jadeja,1,0
ball,2,6.4,Delhi Daredevils,SS Iyer,KK Nair,RA Jadeja,1,0
ball,2,6.5,Delhi Daredevils,KK Nair,SS Iyer,RA Jadeja,0,0
ball,2,6.6,Delhi Daredevils,KK Nair,SS Iyer,RA Jadeja,4,0
ball,2,7.1,Delhi Daredevils,SS Iyer,KK Nair,JP Faulkner,1,0
ball,2,7.2,Delhi Daredevils,KK Nair,SS Iyer,JP Faulkner,0,0
ball,2,7.3,Delhi Daredevils,KK Nair,SS Iyer,JP Faulkner,0,0,caught,KK Nair
ball,2,7.4,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,1,0
ball,2,7.5,Delhi Daredevils,MN Samuels,SS Iyer,JP Faulkner,0,0
ball,2,7.6,Delhi Daredevils,MN Samuels,SS Iyer,JP Faulkner,0,0
ball,2,8.1,Delhi Daredevils,SS Iyer,MN Samuels,RA Jadeja,0,0
ball,2,8.2,Delhi Daredevils,SS Iyer,MN Samuels,RA Jadeja,1,0
ball,2,8.3,Delhi Daredevils,MN Samuels,SS Iyer,RA Jadeja,1,0
ball,2,8.4,Delhi Daredevils,SS Iyer,MN Samuels,RA Jadeja,6,0
ball,2,8.5,Delhi Daredevils,SS Iyer,MN Samuels,RA Jadeja,1,0
ball,2,8.6,Delhi Daredevils,MN Samuels,SS Iyer,RA Jadeja,0,0
ball,2,9.1,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,0,0
ball,2,9.2,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,4,0
ball,2,9.3,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,2,0
ball,2,9.4,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,4,0
ball,2,9.5,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,0,0
ball,2,9.6,Delhi Daredevils,SS Iyer,MN Samuels,JP Faulkner,0,0,run out,MN Samuels
ball,2,10.1,Delhi Daredevils,SS Iyer,CJ Anderson,RA Jadeja,4,0
ball,2,10.2,Delhi Daredevils,SS Iyer,CJ Anderson,RA Jadeja,0,0
ball,2,10.3,Delhi Daredevils,SS Iyer,CJ Anderson,RA Jadeja,1,0
ball,2,10.4,Delhi Daredevils,CJ Anderson,SS Iyer,RA Jadeja,0,0
ball,2,10.5,Delhi Daredevils,CJ Anderson,SS Iyer,RA Jadeja,0,0
ball,2,10.6,Delhi Daredevils,CJ Anderson,SS Iyer,RA Jadeja,1,0
ball,2,11.1,Delhi Daredevils,CJ Anderson,SS Iyer,Basil Thampi,1,0
ball,2,11.2,Delhi Daredevils,SS Iyer,CJ Anderson,Basil Thampi,1,0
ball,2,11.3,Delhi Daredevils,CJ Anderson,SS Iyer,Basil Thampi,4,0
ball,2,11.4,Delhi Daredevils,CJ Anderson,SS Iyer,Basil Thampi,0,0,run out,CJ Anderson
ball,2,11.5,Delhi Daredevils,CR Brathwaite,SS Iyer,Basil Thampi,0,1
ball,2,11.6,Delhi Daredevils,CR Brathwaite,SS Iyer,Basil Thampi,1,0
ball,2,11.7,Delhi Daredevils,SS Iyer,CR Brathwaite,Basil Thampi,4,0
ball,2,12.1,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,0,0
ball,2,12.2,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,4,0
ball,2,12.3,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,0,0
ball,2,12.4,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,0,0
ball,2,12.5,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,4,0
ball,2,12.6,Delhi Daredevils,CR Brathwaite,SS Iyer,RA Jadeja,1,0
ball,2,13.1,Delhi Daredevils,CR Brathwaite,SS Iyer,DS Kulkarni,1,0
ball,2,13.2,Delhi Daredevils,SS Iyer,CR Brathwaite,DS Kulkarni,0,0
ball,2,13.3,Delhi Daredevils,SS Iyer,CR Brathwaite,DS Kulkarni,1,0
ball,2,13.4,Delhi Daredevils,CR Brathwaite,SS Iyer,DS Kulkarni,0,0
ball,2,13.5,Delhi Daredevils,CR Brathwaite,SS Iyer,DS Kulkarni,0,0,caught and bowled,CR Brathwaite
ball,2,13.6,Delhi Daredevils,PJ Cummins,SS Iyer,DS Kulkarni,0,0
ball,2,14.1,Delhi Daredevils,SS Iyer,PJ Cummins,PJ Sangwan,4,0
ball,2,14.2,Delhi Daredevils,SS Iyer,PJ Cummins,PJ Sangwan,4,0
ball,2,14.3,Delhi Daredevils,SS Iyer,PJ Cummins,PJ Sangwan,1,0
ball,2,14.4,Delhi Daredevils,PJ Cummins,SS Iyer,PJ Sangwan,0,0
ball,2,14.5,Delhi Daredevils,PJ Cummins,SS Iyer,PJ Sangwan,4,0
ball,2,14.6,Delhi Daredevils,PJ Cummins,SS Iyer,PJ Sangwan,4,0
ball,2,15.1,Delhi Daredevils,SS Iyer,PJ Cummins,DS Kulkarni,4,0
ball,2,15.2,Delhi Daredevils,SS Iyer,PJ Cummins,DS Kulkarni,4,0
ball,2,15.3,Delhi Daredevils,SS Iyer,PJ Cummins,DS Kulkarni,4,0
ball,2,15.4,Delhi Daredevils,SS Iyer,PJ Cummins,DS Kulkarni,0,0
ball,2,15.5,Delhi Daredevils,SS Iyer,PJ Cummins,DS Kulkarni,1,0
ball,2,15.6,Delhi Daredevils,PJ Cummins,SS Iyer,DS Kulkarni,1,0
ball,2,16.1,Delhi Daredevils,PJ Cummins,SS Iyer,JP Faulkner,6,0
ball,2,16.2,Delhi Daredevils,PJ Cummins,SS Iyer,JP Faulkner,2,0
ball,2,16.3,Delhi Daredevils,PJ Cummins,SS Iyer,JP Faulkner,1,0
ball,2,16.4,Delhi Daredevils,SS Iyer,PJ Cummins,JP Faulkner,6,0
ball,2,16.5,Delhi Daredevils,SS Iyer,PJ Cummins,JP Faulkner,2,0
ball,2,16.6,Delhi Daredevils,SS Iyer,PJ Cummins,JP Faulkner,4,0
ball,2,17.1,Delhi Daredevils,PJ Cummins,SS Iyer,Basil Thampi,2,0
ball,2,17.2,Delhi Daredevils,PJ Cummins,SS Iyer,Basil Thampi,1,0
ball,2,17.3,Delhi Daredevils,SS Iyer,PJ Cummins,Basil Thampi,1,0
ball,2,17.4,Delhi Daredevils,PJ Cummins,SS Iyer,Basil Thampi,2,0
ball,2,17.5,Delhi Daredevils,PJ Cummins,SS Iyer,Basil Thampi,1,0
ball,2,17.6,Delhi Daredevils,SS Iyer,PJ Cummins,Basil Thampi,1,0
ball,2,18.1,Delhi Daredevils,SS Iyer,PJ Cummins,JP Faulkner,1,0
ball,2,18.2,Delhi Daredevils,PJ Cummins,SS Iyer,JP Faulkner,0,0,caught,PJ Cummins
ball,2,18.3,Delhi Daredevils,SS Iyer,Mohammed Shami,JP Faulkner,0,0
ball,2,18.4,Delhi Daredevils,SS Iyer,Mohammed Shami,JP Faulkner,1,0
ball,2,18.5,Delhi Daredevils,Mohammed Shami,SS Iyer,JP Faulkner,4,0
ball,2,18.6,Delhi Daredevils,Mohammed Shami,SS Iyer,JP Faulkner,0,0
ball,2,19.1,Delhi Daredevils,SS Iyer,Mohammed Shami,Basil Thampi,0,2
ball,2,19.2,Delhi Daredevils,SS Iyer,Mohammed Shami,Basil Thampi,0,0,bowled,SS Iyer
ball,2,19.3,Delhi Daredevils,A Mishra,Mohammed Shami,Basil Thampi,4,0
ball,2,19.4,Delhi Daredevils,A Mishra,Mohammed Shami,Basil Thampi,4,0
ball,1,0.1,Kings XI Punjab,MJ Guptill,WP Saha,HH Pandya,4,0
ball,1,0.2,Kings XI Punjab,MJ Guptill,WP Saha,HH Pandya,0,0
ball,1,0.3,Kings XI Punjab,MJ Guptill,WP Saha,HH Pandya,4,0
ball,1,0.4,Kings XI Punjab,MJ Guptill,WP Saha,HH Pandya,1,0
ball,1,0.5,Kings XI Punjab,WP Saha,MJ Guptill,HH Pandya,0,0
ball,1,0.6,Kings XI Punjab,WP Saha,MJ Guptill,HH Pandya,4,0
ball,1,1.1,Kings XI Punjab,MJ Guptill,WP Saha,MJ McClenaghan,1,0
ball,1,1.2,Kings XI Punjab,WP Saha,MJ Guptill,MJ McClenaghan,4,0
ball,1,1.3,Kings XI Punjab,WP Saha,MJ Guptill,MJ McClenaghan,1,0
ball,1,1.4,Kings XI Punjab,MJ Guptill,WP Saha,MJ McClenaghan,1,0
ball,1,1.5,Kings XI Punjab,WP Saha,MJ Guptill,MJ McClenaghan,4,0
ball,1,1.6,Kings XI Punjab,WP Saha,MJ Guptill,MJ McClenaghan,4,1
ball,1,1.7,Kings XI Punjab,WP Saha,MJ Guptill,MJ McClenaghan,0,0
ball,1,2.1,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,1,0
ball,1,2.2,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,0,0
ball,1,2.3,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,1,0
ball,1,2.4,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,1,0
ball,1,2.5,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,0,0
ball,1,2.6,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,0,0
ball,1,3.1,Kings XI Punjab,MJ Guptill,WP Saha,SL Malinga,2,0
ball,1,3.2,Kings XI Punjab,MJ Guptill,WP Saha,SL Malinga,6,1
ball,1,3.3,Kings XI Punjab,MJ Guptill,WP Saha,SL Malinga,1,0
ball,1,3.4,Kings XI Punjab,WP Saha,MJ Guptill,SL Malinga,0,1
ball,1,3.5,Kings XI Punjab,WP Saha,MJ Guptill,SL Malinga,4,0
ball,1,3.6,Kings XI Punjab,WP Saha,MJ Guptill,SL Malinga,4,0
ball,1,3.7,Kings XI Punjab,WP Saha,MJ Guptill,SL Malinga,0,0
ball,1,3.8,Kings XI Punjab,WP Saha,MJ Guptill,SL Malinga,0,0
ball,1,4.1,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,4,0
ball,1,4.2,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,0,0
ball,1,4.3,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,1,0
ball,1,4.4,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,2,0
ball,1,4.5,Kings XI Punjab,WP Saha,MJ Guptill,JJ Bumrah,1,0
ball,1,4.6,Kings XI Punjab,MJ Guptill,WP Saha,JJ Bumrah,1,0
ball,1,5.1,Kings XI Punjab,MJ Guptill,WP Saha,KV Sharma,4,0
ball,1,5.2,Kings XI Punjab,MJ Guptill,WP Saha,KV Sharma,4,0
ball,1,5.3,Kings XI Punjab,MJ Guptill,WP Saha,KV Sharma,0,0,caught,MJ Guptill
ball,1,5.4,Kings XI Punjab,WP Saha,GJ Maxwell,KV Sharma,1,0
ball,1,5.5,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,1,0
ball,1,5.6,Kings XI Punjab,WP Saha,GJ Maxwell,KV Sharma,1,0
ball,1,6.1,Kings XI Punjab,WP Saha,GJ Maxwell,MJ McClenaghan,0,0
ball,1,6.2,Kings XI Punjab,WP Saha,GJ Maxwell,MJ McClenaghan,4,0
ball,1,6.3,Kings XI Punjab,WP Saha,GJ Maxwell,MJ McClenaghan,1,0
ball,1,6.4,Kings XI Punjab,GJ Maxwell,WP Saha,MJ McClenaghan,4,0
ball,1,6.5,Kings XI Punjab,GJ Maxwell,WP Saha,MJ McClenaghan,1,0
ball,1,6.6,Kings XI Punjab,WP Saha,GJ Maxwell,MJ McClenaghan,4,0
ball,1,7.1,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,6,0
ball,1,7.2,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,0,0
ball,1,7.3,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,0,0
ball,1,7.4,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,2,0
ball,1,7.5,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,6,0
ball,1,7.6,Kings XI Punjab,GJ Maxwell,WP Saha,KV Sharma,1,0
ball,1,8.1,Kings XI Punjab,GJ Maxwell,WP Saha,Harbhajan Singh,6,0
ball,1,8.2,Kings XI Punjab,GJ Maxwell,WP Saha,Harbhajan Singh,6,0
ball,1,8.3,Kings XI Punjab,GJ Maxwell,WP Saha,Harbhajan Singh,1,0
ball,1,8.4,Kings XI Punjab,WP Saha,GJ Maxwell,Harbhajan Singh,1,0
ball,1,8.5,Kings XI Punjab,GJ Maxwell,WP Saha,Harbhajan Singh,6,0
ball,1,8.6,Kings XI Punjab,GJ Maxwell,WP Saha,Harbhajan Singh,1,0
ball,1,9.1,Kings XI Punjab,GJ Maxwell,WP Saha,SL Malinga,0,1
ball,1,9.2,Kings XI Punjab,GJ Maxwell,WP Saha,SL Malinga,0,0
ball,1,9.3,Kings XI Punjab,GJ Maxwell,WP Saha,SL Malinga,0,0
ball,1,9.4,Kings XI Punjab,GJ Maxwell,WP Saha,SL Malinga,1,0
ball,1,9.5,Kings XI Punjab,WP Saha,GJ Maxwell,SL Malinga,1,0
ball,1,9.6,Kings XI Punjab,GJ Maxwell,WP Saha,SL Malinga,1,0
ball,1,9.7,Kings XI Punjab,WP Saha,GJ Maxwell,SL Malinga,1,0
ball,1,10.1,Kings XI Punjab,WP Saha,GJ Maxwell,JJ Bumrah,0,0
ball,1,10.2,Kings XI Punjab,WP Saha,GJ Maxwell,JJ Bumrah,0,0
ball,1,10.3,Kings XI Punjab,WP Saha,GJ Maxwell,JJ Bumrah,0,1
ball,1,10.4,Kings XI Punjab,GJ Maxwell,WP Saha,JJ Bumrah,0,0
ball,1,10.5,Kings XI Punjab,GJ Maxwell,WP Saha,JJ Bumrah,4,0
ball,1,10.6,Kings XI Punjab,GJ Maxwell,WP Saha,JJ Bumrah,0,0,bowled,GJ Maxwell
ball,1,11.1,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,1,0
ball,1,11.2,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,0,0
ball,1,11.3,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,1,0
ball,1,11.4,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,6,0
ball,1,11.5,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,1,0
ball,1,11.6,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,1,0
ball,1,12.1,Kings XI Punjab,SE Marsh,WP Saha,KV Sharma,1,0
ball,1,12.2,Kings XI Punjab,WP Saha,SE Marsh,KV Sharma,1,0
ball,1,12.3,Kings XI Punjab,SE Marsh,WP Saha,KV Sharma,2,0
ball,1,12.4,Kings XI Punjab,SE Marsh,WP Saha,KV Sharma,1,0
ball,1,12.5,Kings XI Punjab,WP Saha,SE Marsh,KV Sharma,1,0
ball,1,12.6,Kings XI Punjab,SE Marsh,WP Saha,KV Sharma,0,0
ball,1,13.1,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,1,0
ball,1,13.2,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,1,0
ball,1,13.3,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,4,0
ball,1,13.4,Kings XI Punjab,WP Saha,SE Marsh,Harbhajan Singh,1,0
ball,1,13.5,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,6,0
ball,1,13.6,Kings XI Punjab,SE Marsh,WP Saha,Harbhajan Singh,1,0
ball,1,14.1,Kings XI Punjab,SE Marsh,WP Saha,SL Malinga,1,0
ball,1,14.2,Kings XI Punjab,WP Saha,SE Marsh,SL Malinga,6,0
ball,1,14.3,Kings XI Punjab,WP Saha,SE Marsh,SL Malinga,0,1
ball,1,14.4,Kings XI Punjab,WP Saha,SE Marsh,SL Malinga,1,0
ball,1,14.5,Kings XI Punjab,SE Marsh,WP Saha,SL Malinga,1,0
ball,1,14.6,Kings XI Punjab,WP Saha,SE Marsh,SL Malinga,1,0
ball,1,14.7,Kings XI Punjab,SE Marsh,WP Saha,SL Malinga,1,0
ball,1,15.1,Kings XI Punjab,SE Marsh,WP Saha,MJ McClenaghan,6,1
ball,1,15.2,Kings XI Punjab,SE Marsh,WP Saha,MJ McClenaghan,2,0
ball,1,15.3,Kings XI Punjab,SE Marsh,WP Saha,MJ McClenaghan,0,1
ball,1,15.4,Kings XI Punjab,SE Marsh,WP Saha,MJ McClenaghan,0,0,caught,SE Marsh
ball,1,15.5,Kings XI Punjab,WP Saha,AR Patel,MJ McClenaghan,1,0
ball,1,15.6,Kings XI Punjab,AR Patel,WP Saha,MJ McClenaghan,1,0
ball,1,15.7,Kings XI Punjab,WP Saha,AR Patel,MJ McClenaghan,4,0
ball,1,15.8,Kings XI Punjab,WP Saha,AR Patel,MJ McClenaghan,1,0
ball,1,16.1,Kings XI Punjab,WP Saha,AR Patel,JJ Bumrah,1,0
ball,1,16.2,Kings XI Punjab,AR Patel,WP Saha,JJ Bumrah,1,0
ball,1,16.3,Kings XI Punjab,WP Saha,AR Patel,JJ Bumrah,1,0
